process_date,site_id,position_id,smart_optimization_goal,second_goal,valid_exposure_cnt,valid_click_cnt,active_num,second_active_num,valid_exposure_pctr,adjusted_smart_pcvr,vc_adjusted_smart_pcvr2,real_cost_micros,first_gmv,second_gmv,click_gmv,no_click_gmv
20210605,60807476850604,7071726717810588,204,407,3,0,0,0,55698998784,0,0,0.0,0.0,0.0,0.0,0.0
20210605,30607480914543,9071466861962860,405,403,2,0,0,0,28501000192,0,0,0.0,0.0,0.0,0.0,0.0
20210605,10309012621387,288235913187546319,406,0,12,1,0,0,145456998912,2084,0,0.18999999999999997,0.0,0.0,0.0,0.0
20210605,30800591023329,7021658156842254,7,204,240,26,0,0,21607541004288,26000000,0,2.8720499999999993,0.0,0.0,0.0,0.0
20210605,60005012352827,7000714821015632,104,0,740830,7053,125,0,6438322282185536,97898253,0,1145.5749999999987,1627.3,0.0,1627.3,0.0
20210605,20306444885088,9081313434873860,108,0,4,0,0,0,10243999872,0,0,0.0,0.0,0.0,0.0,0.0
20210605,10309012621387,2020602879601080,405,204,57798,1619,11,9,1661161869133056,12821827,8078784,2187.2778500000013,0.0,2810.9700000000003,2810.9700000000003,0.0
20210605,60304476255988,7031328262230145,106,0,14,0,0,0,364960996864,0,0,3.26,0.0,0.0,0.0,0.0
20210605,30806358632143,2000255661157879,405,205,525,7,0,0,6967810012864,168471,84097,25.224350000000005,0.0,0.0,0.0,0.0
20210605,80904328951508,8041358126328957,302,205,352,3,0,0,8317864983552,16790,2060,1.49,0.0,0.0,0.0,0.0
20210605,70702022115052,9011714047626228,302,318,3,0,0,0,67217999872,0,0,0.0,0.0,0.0,0.0,0.0
20210605,70506421868294,4091009100684262,409,0,2,0,0,0,1558000000,0,0,0.02,0.0,0.0,0.0,0.0
20210605,10005398496922,7060647828344189,108,0,224,1,0,0,2250666994688,5394,0,0.88595,0.0,0.0,0.0,0.0
20210605,90603469797199,2041233673189708,204,108,90,1,0,0,1262004994432,3454,135,0.30716,0.0,0.0,0.0,0.0
20210605,10309012621387,9050804829703051,405,0,4556,85,5,0,138441675102720,1481805,0,242.07954,371.41,0.0,371.41,0.0
20210605,90205493587472,8050199214898393,10801,0,3,0,0,0,5458000000,0,0,0.1,0.0,0.0,0.0,0.0
20210605,60005012352827,7091620262430393,405,409,10,0,0,0,602263003136,0,0,0.01,0.0,0.0,0.0,0.0
20210605,60304476255988,7031328262230145,107,0,1,0,0,0,15285999616,0,0,0.0,0.0,0.0,0.0,0.0
20210605,70405412545955,9001403284064375,405,0,2658,73,3,0,69974513921152,2515045,0,414.01906999999994,504.94,0.0,504.94,0.0
20210605,70100221174573,4060122241022484,104,108,122,1,0,0,1575551003904,39933,3519,0.76,0.0,0.0,0.0,0.0
20210605,60005012352827,5011938321578756,104,204,12137,278,15,8,262383629060352,11447899,5822422,267.43175,0.0,329.5,246.18,83.32
20210605,70702022115052,4040888693567813,205,0,54612,310,0,0,284082231955776,1144254,0,283.5786900000001,0.0,0.0,0.0,0.0
20210605,20201368893836,4080448854996978,104,108,145,2,0,0,2552410996224,272196,18330,0.17461,0.0,0.0,0.0,0.0
20210605,60005012352827,6041833301872505,104,105,136,1,0,0,1647674000384,28738,9152,1.6810200000000002,0.0,0.0,0.0,0.0
20210605,60305460411544,7021986626890618,402,0,1,0,0,0,33609000960,0,0,0.06999999999999999,0.0,0.0,0.0,0.0
20210605,60005012352827,6041503214733796,204,108,25,3,0,0,2893601957888,978,309,3.1100000000000003,0.0,0.0,0.0,0.0
20210605,70702022115052,9021708508866213,403,0,1,0,0,0,5277000192,0,0,0.0,0.0,0.0,0.0,0.0
20210605,30800591023329,6071350163759142,412,0,2,0,0,0,546000000,0,0,0.0,0.0,0.0,0.0,0.0
20210605,50604428212896,6021031581415096,104,10801,965,8,1,0,14537804015616,521379,96536,128.70263000000003,0.0,0.0,0.0,0.0
20210605,60608308136142,8041675922966476,205,0,1656,70,0,0,67320398894464,499924,0,180.61486999999997,0.0,0.0,0.0,0.0
20210605,50901413830594,3071101589238040,105,10801,5,0,0,0,39285000192,0,0,0.69,0.0,0.0,0.0,0.0
20210605,60305460411544,8081443527093655,7,204,5340,58,0,0,52749144049536,58000000,0,46.881620000000005,0.0,0.0,0.0,0.0
20210605,10005398496922,5030876484825811,104,204,26,1,0,0,2808744016896,1349,529,1.21243,0.0,0.0,0.0,0.0
20210605,30806358632143,4081268245755578,105,10801,9296,81,7,0,73420229048640,6515423,432163,591.7166699999999,0.0,0.0,0.0,0.0
20210605,40301325569554,5091925885734422,204,205,65,6,0,0,3959151998976,7436,22,0.6128799999999999,0.0,0.0,0.0,0.0
20210605,60608308136142,7081116267754344,104,105,52230,952,67,29,1096936044025728,92963640,44935488,2146.04856,0.0,1412.68,1412.68,0.0
20210605,30607480914543,9030459845744194,104,204,15,1,0,0,3866712973312,78647,81431,5.52041,0.0,0.0,0.0,0.0
20210605,80909368092923,7021245567131934,315,0,43,0,0,0,323907998464,0,0,0.2715,0.0,0.0,0.0,0.0
20210605,40109452819930,4080972867823446,205,0,1,0,0,0,25954000896,0,0,0.96,0.0,0.0,0.0,0.0
20210605,10309012621387,8030906317614022,315,204,19,0,0,0,104797000256,0,0,0.01,0.0,0.0,0.0,0.0
20210605,50308424081820,1001809123969219,301,204,2,0,0,0,112212998144,0,0,0.04,0.0,0.0,0.0,0.0
20210605,60305460411544,5060066398236931,302,0,17,1,0,0,472885998592,476692,0,2.03337,0.0,0.0,0.0,0.0
20210605,50605442246954,4051309568772803,301,0,451,16,8,0,21154234038272,9514223,0,19.64787999999999,14.84,0.0,14.190000000000001,0.65
20210605,10309012621387,6060660966386299,10801,0,14,0,0,0,74193999616,0,0,0.34,0.0,0.0,0.0,0.0
20210605,70702022115052,9011714047626228,205,0,18958,450,0,0,517054927971520,1353695,0,427.2527600000001,0.0,0.0,0.0,0.0
20210605,80303373095787,9040089591380658,104,204,35,4,0,0,4738463983616,91265,21256,1.95,0.0,0.0,0.0,0.0
20210605,70702022115052,9081012184068820,301,108,2871,14,4,0,13961527020800,4552912,224091,22.574920000000006,0.0,0.0,0.0,0.0
20210605,20201368893836,4030949824196802,302,119,18,0,0,0,88984000768,0,0,0.0,0.0,0.0,0.0,0.0
20210605,50605442246954,3081437989466677,405,205,1022,35,1,0,24952829037376,1072781,130986,78.80369,0.0,0.0,0.0,0.0
20210605,20102414297987,9051700224601275,105,0,2023,18,1,0,19155020006208,844058,0,76.90349000000005,50.19,0.0,50.19,0.0
20210605,10309012621387,72063131073762511,405,205,1825,54,0,0,56736938018816,557985,38654,29.412950000000013,0.0,0.0,0.0,0.0
20210605,40504315369553,6091014054209539,405,402,135,3,0,0,2061954992192,1145,3605,0.6963,0.0,0.0,0.0,0.0
20210605,10309012621387,8030906317614022,409,0,3,0,0,0,4800000064,0,0,0.04,0.0,0.0,0.0,0.0
20210605,70506421868294,4050268953313576,104,10801,255,44,2,1,42984485148160,678133,75110,71.43494000000003,0.0,1388.88,1388.88,0.0
20210605,70702022115052,4041703598251971,107,0,3709,86,1,0,76088364085632,1362863,0,27.35612,17.68,0.0,17.68,0.0
20210605,80904328951508,8041358126328957,301,108,12,0,0,0,336569996288,0,0,0.14,0.0,0.0,0.0,0.0
20210605,10309012621387,8050004327819064,10801,0,1369,5,0,0,7610302002688,73055,0,49.29591,0.0,0.0,0.0,0.0
20210605,70702022115052,6001411154767755,301,204,465,2,0,0,2005850000960,1485543,40098,5.554539999999996,0.0,0.0,0.0,0.0
20210605,70800426750600,6070053621217196,104,105,375,5,0,2,11838691035136,472384,439470,189.98473,0.0,340.0,170.0,170.0
20210605,70506421868294,3011507176431970,204,0,681000,30076,256,0,30235132365913536,447518212,0,69471.27963999994,42126.72,0.0,36070.31000000001,6056.41
20210605,20306444885088,3061209129300491,405,205,12,0,0,0,132091000064,0,0,0.0,0.0,0.0,0.0,0.0
20210605,40301325569554,8071822774501742,205,0,4240,604,0,0,672945062147776,2106562,0,856.8836300000007,0.0,0.0,0.0,0.0
20210605,30302471412393,8000860604770094,7,204,165,0,0,0,671983002112,0,0,1.1146900000000006,0.0,0.0,0.0,0.0
20210605,50605442246954,3081437989466677,302,0,2,0,0,0,19794000384,0,0,0.5,0.0,0.0,0.0,0.0
20210605,10309012621387,8070485422457222,405,205,9319,26,1,0,26884300002112,2493877,374899,140.03095000000002,0.0,0.0,0.0,0.0
20210605,70506421868294,5021867587107101,105,10801,72758,1205,9,3,1247460085138944,4992922,1430626,1118.5463999999995,0.0,29997.0,29997.0,0.0
20210605,10309012621387,4030158521231700,104,106,3283,413,2,1,413693763970048,4740615,2356620,277.26,0.0,180.0,180.0,0.0
20210605,50604428212896,3000190293746321,105,10801,717,27,0,0,24358927985152,665014,114069,156.63165999999998,0.0,0.0,0.0,0.0
20210605,50604428212896,7051720856358295,301,204,71,1,1,0,491276000128,560465,10668,0.4400000000000001,0.0,0.0,0.0,0.0
20210605,60005012352827,7031306222925586,104,0,5318,353,24,0,428263815953856,13341631,0,269.64702,304.23,0.0,105.02000000000001,199.21
20210605,40504315369553,6011522394444276,405,409,2,0,0,0,4512999936,0,0,0.0,0.0,0.0,0.0,0.0
20210605,40504400147134,8020568567783581,405,402,4,0,0,0,21760999424,0,0,0.0,0.0,0.0,0.0,0.0
20210605,70100221174573,2050568434947732,104,204,609,2,0,0,6505011984512,272621,1399,2.834539999999999,0.0,0.0,0.0,0.0
20210605,70702022115052,6070501516584281,107,0,5624,21,0,0,29179039987904,356569,0,7.7135199999999955,0.0,0.0,0.0,0.0
20210605,40301325569554,8061050180350627,205,0,12233,604,0,0,622696685466624,2897502,0,1110.3962000000004,0.0,0.0,0.0,0.0
20210605,10309012621387,4020684472251274,409,0,18,0,0,0,107609000704,0,0,0.35,0.0,0.0,0.0,0.0
20210605,70506421868294,4010767671541092,405,403,2,0,0,0,4873000064,0,0,0.0,0.0,0.0,0.0,0.0
20210605,60402262989318,5090695361627020,105,0,12,0,0,0,823201994752,0,0,0.5696899999999999,0.0,0.0,0.0,0.0
20210605,30800591023329,9001259183350642,301,108,39,1,1,0,2932606998528,433556,11337,1.92,0.0,0.0,0.0,0.0
20210605,30208368992837,7030041835004251,104,0,1831,13,0,0,13677220010560,126111,0,5.955139999999996,0.0,0.0,0.0,0.0
20210605,20201368893836,7060392459077187,405,0,183085,3166,36,0,3307021192571392,26953858,0,3312.0489700000026,4221.01,0.0,4221.01,0.0
20210605,70506421868294,9001105146757819,105,108,524,3,0,0,2814567013440,315918,34325,3.4952499999999977,0.0,0.0,0.0,0.0
20210605,70006491319394,9090692141232331,104,106,241,1,1,1,2332347998464,197278,202676,11.70492,0.0,240.0,240.0,0.0
20210605,70702022115052,8090860586051482,301,0,11545,136,5,0,129122167951296,7254225,0,18.79808999999999,34.2,0.0,34.2,0.0
20210605,40504315369553,6021824784607671,405,204,92414,3903,80,51,3947583418515328,102625792,57963897,12764.281220000006,0.0,10264.599999999997,10264.599999999997,0.0
20210605,70702022115052,9011714047626228,104,106,161522,5114,237,55,5364042611476928,247965663,73074390,1354.7473999999997,0.0,20269.8,20269.8,0.0
20210605,40106476583359,7081715852540732,10,0,235,1,0,0,4198526008320,15588,0,0.29286,0.0,0.0,0.0,0.0
20210605,10406450945135,1030067827429446,104,105,12,0,0,0,36901000192,0,0,0.31828999999999996,0.0,0.0,0.0,0.0
20210605,10309012621387,9041138151166550,105,0,1,0,0,0,20821999616,0,0,0.0,0.0,0.0,0.0,0.0
20210605,10005398496922,8061471458512902,301,0,4950,121,58,0,102654959996800,72766036,0,97.99228000000001,79.49,0.0,70.17000000000002,9.32
20210605,30605462917931,5020695352897823,204,0,21,0,0,0,177621998848,0,0,0.6300000000000001,0.0,0.0,0.0,0.0
20210605,30506472073904,6090880420503002,104,0,748,19,1,0,23356102993216,3026243,0,15.790969999999996,2.52,0.0,2.52,0.0
20210605,30607480914543,3041360543839994,7,0,423,109,0,0,111551179111936,109000000,0,27.463599999999996,0.0,0.0,0.0,0.0
20210605,60402262989318,3010154541646052,105,108,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
20210605,70707452477964,9051127424508558,301,108,36,7,2,0,5638014978048,1437126,69537,2.0391999999999997,0.0,0.0,0.0,0.0
20210605,10309012621387,8030906317614022,405,0,81344,482,14,0,498340056947840,11987486,0,1260.7392899999998,1250.42,0.0,1250.4199999999998,0.0
20210605,70702022115052,7061821071366955,204,108,289,0,0,0,940210000064,0,0,0.10010999999999999,0.0,0.0,0.0,0.0
20210605,40504400147134,4030488376820018,107,0,26741,1049,36,0,1115706983904256,28669505,0,731.76,646.62,0.0,646.6199999999998,0.0
20210605,20201368893836,8080088966238976,405,108,31,0,0,0,144669999616,0,0,0.19924999999999998,0.0,0.0,0.0,0.0
20210605,70506421868294,1090733587107146,105,106,454002,15127,1393,495,15200197012925056,1170379167,119594395,7631.997820000001,0.0,12951.65,11616.069999999998,1335.5800000000002
20210605,10506450549984,5060451759128744,104,105,418,8,0,0,4196306992384,782648,390457,14.866739999999993,0.0,0.0,0.0,0.0
20210605,10604328256510,2081161469243082,204,0,161,1,0,0,2306852995328,17821,0,7.259189999999999,0.0,0.0,0.0,0.0
20210605,70702022115052,4041703598251971,301,205,12,1,1,0,220752004096,184349,2483,0.019119999999999998,0.0,0.0,0.0,0.0
20210605,80909368092923,1030843858340210,104,106,115922,923,37,14,978910205129280,57214040,16884559,2545.2255600000003,0.0,1667.4299999999998,1634.83,32.6
20210605,90704445965875,1041904922706445,302,205,10,0,0,0,576633997312,0,0,0.0,0.0,0.0,0.0,0.0
20210605,60608308136142,5090057681455854,104,204,925,8,1,0,11720212000000,808248,249894,18.955250000000014,0.0,0.0,0.0,0.0
20210605,40504315369553,3091423804019695,405,0,2763,124,0,0,125022675046912,424416,0,70.81040000000002,0.0,0.0,0.0,0.0
20210605,50604428212896,4000036883208054,405,0,236543,1831,1,0,1027917530931008,4103694,0,396.5244199999999,54.0,0.0,54.0,0.0
20210605,70601378118790,4070643834392507,301,0,705825,12163,3981,0,13931477693504960,4771755544,0,12552.524069999998,9813.75,0.0,9813.750000000004,0.0
20210605,30607480914543,9061572798920746,119,0,1,0,0,0,3628999936,0,0,0.0,0.0,0.0,0.0,0.0
20210605,30208368992837,3040385926939789,302,205,40,0,0,0,207761000832,0,0,0.0,0.0,0.0,0.0,0.0
20210605,40706426556602,6020954314138204,106,0,704,19,1,0,20213492978944,988530,0,33.614439999999995,130.0,0.0,130.0,0.0
20210605,20306444885088,4021002139100323,105,0,10,0,0,0,106452001792,0,0,0.03463,0.0,0.0,0.0,0.0
20210605,50308424081820,5071206103169287,107,0,1319,71,0,0,75187227977216,273727,0,7.392129999999998,0.0,0.0,0.0,0.0
20210605,10005398496922,8091440507742001,107,0,18,0,0,0,116849999872,0,0,0.06480999999999999,0.0,0.0,0.0,0.0
20210605,60005012352827,7021429167118442,409,0,22,0,0,0,103886000064,0,0,0.6627000000000001,0.0,0.0,0.0,0.0
20210605,50604428212896,9070265667602634,405,0,350209,945,5,0,1037019545030912,5156549,0,508.0755800000002,422.91,0.0,422.91,0.0
20210605,40903398619789,8000848884895564,301,0,4907450,79531,34427,0,80937518411907584,40595750893,0,55318.80788999995,47696.86,0.0,47696.85999999999,0.0
20210605,30806358632143,8010065577470408,7,0,26,0,0,0,221430999040,0,0,0.27819,0.0,0.0,0.0,0.0
20210605,60305460411544,3061545340897150,301,0,3,0,0,0,79027998720,0,0,0.08,0.0,0.0,0.0,0.0
20210605,80909368092923,1030843858340210,108,0,10,0,0,0,72037000320,0,0,0.04,0.0,0.0,0.0,0.0
20210605,30607480914543,5081167503638942,104,10801,477,101,0,0,105020300118016,1619828,152811,173.5913999999999,0.0,0.0,0.0,0.0
20210605,60608308136142,9060261918861118,104,315,1277,36,9,15,31158062060672,10550621,11829204,61.13716,0.0,62.0,49.599999999999994,12.4
20210605,10309012621387,8030906317614022,405,205,1833,4,0,0,4421419002944,395377,31520,18.87711,0.0,0.0,0.0,0.0
20210605,60005012352827,3060497458523604,204,0,21906,626,15,0,712217460717440,7806507,0,639.0699999999999,2122.36,0.0,1661.76,460.6
20210605,10309012621387,5010450911761261,301,204,290,132,56,1,146785515139072,57829142,858661,103.64000000000004,0.0,110.0,110.0,0.0
20210605,30208368992837,3050744845305332,405,205,1859,15,0,0,22825143020928,98546,12793,7.981820000000002,0.0,0.0,0.0,0.0
20210605,50206368215858,7031304214425580,105,0,193,4,0,0,5260647984640,476109,0,25.929450000000003,0.0,0.0,0.0,0.0
20210605,30506472073904,5031775252270745,104,0,682,13,2,0,10305815988992,2872866,0,39.12576000000002,31.0,0.0,31.0,0.0
20210605,30607480914543,1001862503849015,405,204,2666,645,0,0,697344438316544,323449,190352,99.01456000000002,0.0,0.0,0.0,0.0
20210605,60005012352827,8010186423341157,7,0,48,3,0,0,2988152974848,3000000,0,5.530000000000001,0.0,0.0,0.0,0.0
20210605,50901413830594,5041107622071155,104,10801,63,0,0,0,452267000320,0,0,4.120119999999999,0.0,0.0,0.0,0.0
20210605,40504400147134,4030488376820018,301,205,42,3,1,0,1892175001600,922532,26710,1.04,0.0,0.0,0.0,0.0
20210605,40504315369553,8041000197169327,204,205,1864,187,0,0,103601770827520,318868,11131,17.880049999999997,0.0,0.0,0.0,0.0
20210605,60700493537595,4031104559633485,405,0,23,0,0,0,222703004416,0,0,0.3400000000000001,0.0,0.0,0.0,0.0
20210605,70702022115052,4081143379196329,405,0,93011,813,4,0,824863913138496,5747048,0,672.17008,286.9,0.0,286.9,0.0
20210605,20306444885088,4021002139100323,315,0,9,0,0,0,63324001024,0,0,0.0,0.0,0.0,0.0,0.0
20210605,10309012621387,7020009868695958,105,204,592,11,0,0,10657532029184,725732,85414,19.65439,0.0,0.0,0.0,0.0
20210605,20900420119451,9041417672758880,204,0,14202,42,0,0,54717076030720,385316,0,35.17393000000002,0.0,0.0,0.0,0.0
20210605,10309012621387,144120725111690447,204,108,510,8,0,0,10578147015872,46560,5294,10.54891,0.0,0.0,0.0,0.0
20210605,40706426556602,8030556354445124,10,0,25516,137,3,0,107149536031680,3826830,0,72.25111000000003,48.01,0.0,48.01,0.0
20210605,50807530695352,7001046799625997,405,205,1277,281,0,0,261769804833792,331650,49465,25.798500000000015,0.0,0.0,0.0,0.0
20210605,60003454983821,2051809464037177,302,0,16,0,0,0,639559996416,0,0,0.12792,0.0,0.0,0.0,0.0
20210605,60303415282763,6051018138299160,104,10801,3042,25,4,0,28695091030464,2190522,254211,719.20504,0.0,0.0,0.0,0.0
20210605,40504315369553,4091208144244865,104,0,465587,12607,148,0,11335566266814976,235894994,0,4096.600879999999,3086.08,0.0,3086.0799999999995,0.0
20210605,10005398496922,8061471458512902,301,108,38,2,1,0,643175001344,1512079,42495,0.6744699999999999,0.0,0.0,0.0,0.0
20210605,70506421868294,4010474139687842,105,10801,111,1,0,0,791456998144,1090,652,0.5006299999999999,0.0,0.0,0.0,0.0
20210605,70702022115052,4020702880323025,205,0,2489,28,0,0,20453348001152,88693,0,11.997029999999999,0.0,0.0,0.0,0.0
20210605,40504315369553,6021824784607671,405,0,104544,5014,118,0,5380698685527424,151243764,0,11537.574030000005,8773.7,0.0,8773.699999999995,0.0
20210605,70506421868294,6020833307694317,204,0,3633830,89102,749,0,88952492197430272,1169412634,0,144419.6302599999,92221.66,0.0,78355.45000000001,13866.210000000001
20210605,90301475842282,8011509783808462,105,10801,39,1,0,0,213550001408,834,433,0.21431,0.0,0.0,0.0,0.0
20210605,60402262989318,5091029570740426,405,205,37042,2798,17,2,3078024368669888,20085871,2827255,927.97757,0.0,489.0,489.0,0.0
20210605,70405412545955,2071826553109537,10,0,37,0,0,0,132465998656,0,0,0.9984699999999999,0.0,0.0,0.0,0.0
20210605,40106476583359,2011515998475506,302,205,1,0,0,0,15896999936,0,0,0.0,0.0,0.0,0.0,0.0
20210605,10506450549984,5000792270043603,204,0,2494,11,0,0,16749594011264,412153,0,148.5996799999999,0.0,0.0,0.0,0.0
20210605,60402262989318,4080148765787926,315,204,1,0,0,0,179705004032,0,0,0.0,0.0,0.0,0.0,0.0
20210605,70702022115052,7061111356854093,104,108,102,2,0,0,815217000576,425178,40809,3.5344499999999988,0.0,0.0,0.0,0.0
20210605,60402262989318,3081210090332929,302,205,49,1,0,0,640244005632,18046,1143,1.77,0.0,0.0,0.0,0.0
20210605,20201368893836,1050949844194820,105,10801,3292,57,2,1,48967091000832,411165,136856,186.73803000000015,0.0,9999.0,9999.0,0.0
20210605,30607480914543,2040461338535795,7,204,75,7,0,0,9738375989248,7000000,0,2.19566,0.0,0.0,0.0,0.0
20210605,40504315369553,4040039158273240,205,0,2698,37,1,0,46940454013632,138616,0,30.957140000000013,160.99,0.0,160.99,0.0
20210605,70702022115052,7061111356854093,104,315,34,1,0,0,141455000704,200029,119254,0.19326999999999994,0.0,0.0,0.0,0.0
20210605,30607480914543,1001862503849015,121,0,2,0,0,0,313674989568,0,0,0.01,0.0,0.0,0.0,0.0
20210605,60508439594416,9021734880473899,405,204,375,2,0,0,2202959999936,233146,142162,17.11155999999999,0.0,0.0,0.0,0.0
20210605,60402262989318,6001527725631933,204,205,43,9,0,0,2139959996416,91418,17140,2.7276499999999997,0.0,0.0,0.0,0.0
20210605,80909368092923,7061878418913926,104,108,280,7,1,0,5278806018688,656345,28367,6.768089999999999,0.0,0.0,0.0,0.0
20210605,40504315369553,4091208144244865,302,0,18664,274,124,0,293138092246528,108227054,0,101.96973000000003,53.11,0.0,53.11,0.0
20210605,30607480914543,5081167503638942,7,204,52,8,0,0,9812460012544,8000000,0,2.6625900000000002,0.0,0.0,0.0,0.0
20210605,30607480914543,3041360543839994,405,205,390,49,1,0,44181479024256,470805,75940,28.09521000000001,0.0,0.0,0.0,0.0
20210605,70506421868294,2010037357296348,204,0,417202,11989,105,0,12070197826703872,168733333,0,22435.063160000005,14147.02,0.0,10868.749999999998,3278.27
20210605,90903124471793,5090169964137568,405,205,9,0,0,0,508646998016,0,0,0.0,0.0,0.0,0.0,0.0
20210605,50605442246954,5051024513806628,204,108,9,0,0,0,84174000128,0,0,0.94173,0.0,0.0,0.0,0.0
20210605,10604328256510,5030041477159928,301,0,42749,1768,548,0,2069612077211904,675172642,0,1556.0199999999998,1574.0,0.0,1574.0,0.0
20210605,20306444885088,4021002139100323,204,205,2,0,0,0,17162000384,0,0,0.01171,0.0,0.0,0.0,0.0
20210605,10309012621387,6070055961865243,315,405,3,1,0,0,435863011328,3178,3,0.01,0.0,0.0,0.0,0.0
20210605,50901413830594,6011401599132192,301,0,42,0,3,0,186429000064,0,0,0.15,16.6,0.0,0.0,16.6
20210605,30607480914543,5071175778726785,405,205,3467,31,0,0,49741339986304,38503,2253,9.989920000000001,0.0,0.0,0.0,0.0
